Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	20309.13	60	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
0	21324.64	350	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
1	21965.37	390	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
2	22726.31	430	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
3	23472.02	460	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
4	23795.17	490	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
5	24237.1	520	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
6	24456.4	550	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
7	24956.83	590	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
8	25583.42	630	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
9	25907.15	670	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
10	26228.56	710	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
11	26398.02	750	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
12	26500.92	790	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
13	26695.42	840	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
14	26883.71	870	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
15	26939.75	910	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
16	26980.19	950	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
17	27132.4	1000	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
18	27202.14	1060	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
19	27293.63	1100	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
20	27408.83	1140	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
21	27605.56	1180	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
22	27901.92	1220	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
23	28218.63	1260	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
24	28308.29	1300	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
25	28514.71	1330	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
26	28631.12	1370	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
27	28755.51	1410	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
28	28807.33	1450	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
29	28807.33	1490	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
30	28842.15	1530	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
31	28889.41	1570	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
32	29079.88	1610	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
33	29142.37	1650	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
34	29160.64	1680	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
35	29198.04	1720	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
36	29303.51	1750	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
37	29303.51	1790	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
38	29303.51	1830	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
39	29338.11	1870	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
40	29448.89	1910	16	FINITE_HORIZON	LS_RAND	DPOP	45	50.0	0.9	4
