Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	4990.35	10	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
0	5956.11	210	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
1	6675.56	240	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
2	7165.5	270	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
3	7623.29	300	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
4	8066.88	330	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
5	8477.11	360	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
6	8615.4	390	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
7	8640.15	410	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
8	8763.23	440	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
9	8859.33	470	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
10	9126.27	500	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
11	9256.41	520	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
12	9465.8	550	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
13	9533.98	580	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
14	9671.62	600	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
15	9835.04	620	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
16	9835.04	640	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
17	9835.04	670	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
18	9835.04	700	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
19	9835.04	730	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
20	9835.04	750	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
21	9835.04	780	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
22	9835.04	800	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
23	9835.04	820	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
24	9835.04	850	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
25	9835.04	870	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
26	9835.04	900	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
27	9835.04	920	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
28	9835.04	940	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
29	9835.04	960	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
30	9835.04	970	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
31	9835.04	1000	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
32	9835.04	1020	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
33	9835.04	1040	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
34	9835.04	1070	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
35	9835.04	1090	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
36	9835.04	1120	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
37	9835.04	1150	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
38	9835.04	1180	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
39	9835.04	1210	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
40	9835.04	1220	22	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
