Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	4236.85	30	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
0	4947.11	220	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
1	5449.07	250	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
2	5762.06	280	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
3	6416.47	310	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
4	6769.47	340	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
5	7253.17	370	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
6	7612.32	400	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
7	7956.26	430	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
8	8138.26	460	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
9	8479.9	490	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
10	8706.68	510	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
11	8922.8	550	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
12	9005	580	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
13	9133.7	600	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
14	9336.51	620	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
15	9470.04	640	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
16	9694.62	670	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
17	9720.42	690	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
18	9842.52	720	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
19	9921.47	750	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
20	9921.47	780	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
21	9921.47	800	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
22	9921.47	840	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
23	9921.47	860	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
24	9921.47	890	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
25	9921.47	910	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
26	9921.47	950	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
27	9921.47	970	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
28	9921.47	1000	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
29	9921.47	1030	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
30	9921.47	1060	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
31	9921.47	1080	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
32	9921.47	1110	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
33	9921.47	1130	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
34	9921.47	1160	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
35	9921.47	1170	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
36	9921.47	1200	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
37	9921.47	1230	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
38	9921.47	1260	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
39	9921.47	1290	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
40	9921.47	1310	4	FINITE_HORIZON	LS_RAND	DPOP	25	50.0	0.9	4
