InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	459.25	20	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
1	487.9	50	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
2	360.99	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
3	412.21	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
4	405.29	20	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
5	486.45	20	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
6	468.38	60	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
7	440.77	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
8	413.61	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
9	478.57	60	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
10	378.21	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
11	435.23	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
12	441.14	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
13	482.95	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
14	422.25	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
15	416.19	20	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
16	374.59	20	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
17	403.95	50	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
18	456.38	50	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
19	397.8	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
20	397.53	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
21	503.64	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
22	342.61	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
23	402	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
24	459.08	50	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
25	472.04	50	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
26	285.16	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
27	446.5	30	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
28	391.72	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
29	401.12	40	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	2
