InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	436.92	80	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
1	481.66	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
2	357.54	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
3	408.78	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
4	414.56	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
5	482.01	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
6	460.79	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
7	434.89	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
8	408.79	70	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
9	474.13	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
10	371.7	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
11	428.5	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
12	434.74	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
13	441.6	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
14	414.28	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
15	410.58	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
16	370.4	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
17	369.35	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
18	462.03	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
19	416.63	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
20	392.45	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
21	499.72	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
22	409.41	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
23	353.15	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
24	455.1	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
25	388.65	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
26	441.81	70	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
27	440.76	80	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
28	446.04	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
29	420.72	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	9
