InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	459.25	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
1	211.51	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
2	360.99	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
3	321.47	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
4	405.29	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
5	486.45	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
6	468.38	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
7	440.77	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
8	413.61	10	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
9	478.57	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
10	373.34	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
11	435.23	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
12	441.14	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
13	482.95	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
14	240.55	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
15	416.19	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
16	313.86	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
17	403.95	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
18	456.38	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
19	420.81	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
20	228.69	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
21	503.64	50	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
22	342.61	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
23	402	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
24	459.08	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
25	84.41	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
26	444.63	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
27	446.5	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
28	222.93	60	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
29	269.68	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	2
