InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.91	80	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
1	481.34	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
2	369.14	200	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
3	417.43	140	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
4	480.63	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
5	481.76	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
6	460.47	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
7	438.6	170	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
8	408.51	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
9	473.77	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
10	-136	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
11	447.11	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
12	458.24	100	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
13	477.26	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
14	287.04	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
15	410.57	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
16	437.52	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
17	399.98	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
18	461.78	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
19	416.35	40	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
20	246.8	60	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
21	499.51	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
22	409.26	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
23	397.76	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
24	454.98	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
25	464.96	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
26	441.62	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
27	446.22	170	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
28	445.77	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
29	420.29	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	5
