InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	438.66	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
1	484.64	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
2	363.73	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
3	410.36	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
4	482.7	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
5	484.12	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
6	464.46	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
7	436.49	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
8	411.08	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
9	476.17	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
10	375.98	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
11	450.68	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
12	454.33	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
13	480.12	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
14	420.06	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
15	413.41	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
16	439.73	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
17	401.94	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
18	465.11	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
19	418.58	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
20	395.39	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
21	501.59	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
22	410.64	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
23	399.87	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
24	457.06	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
25	468.49	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
26	443.13	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
27	443.46	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
28	448.27	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
29	422.38	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	3
