InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	438.66	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
1	335.74	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
2	358.5	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
3	410.56	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
4	482.7	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
5	484.12	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
6	229.07	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
7	436.49	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
8	411.08	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
9	476.17	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
10	372.92	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
11	450.68	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
12	422.33	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
13	454.12	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
14	420.06	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
15	413.41	20	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
16	439.73	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
17	345.52	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
18	465.11	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
19	418.58	50	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
20	394.39	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
21	501.59	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
22	410.64	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
23	377.87	60	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
24	457.06	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
25	390.19	10	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
26	443.13	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
27	449.63	30	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
28	381.27	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
29	397.91	40	FORWARD	MGM	FINITE_HORIZON	5	50.0	0.9	3
