InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	436.52	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
1	480.76	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
2	361.91	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
3	408.23	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
4	480.27	10	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
5	481.35	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
6	459.73	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
7	434.2	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
8	408.07	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
9	473.4	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
10	373.33	60	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
11	446.5	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
12	450.33	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
13	476.78	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
14	417.51	50	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
15	409.95	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
16	437.16	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
17	399.71	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
18	461.16	60	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
19	415.99	50	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
20	392.85	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
21	499.15	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
22	409.02	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
23	397.47	20	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
24	454.58	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
25	464.43	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
26	441.37	30	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
27	439.88	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
28	445.34	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
29	420.02	40	FORWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	7
