InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.91	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
1	481.34	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
2	369.14	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
3	417.43	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
4	480.63	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
5	481.76	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
6	460.47	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
7	438.6	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
8	408.51	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
9	473.77	10	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
10	371.53	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
11	447.11	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
12	458.24	10	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
13	477.26	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
14	414.16	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
15	410.57	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
16	437.52	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
17	399.98	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
18	461.78	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
19	416.35	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
20	403.99	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
21	499.51	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
22	409.26	10	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
23	397.76	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
24	454.98	40	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
25	464.96	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
26	441.62	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
27	446.22	30	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
28	445.77	20	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
29	420.29	50	BACKWARD	DPOP	FINITE_HORIZON	5	50.0	0.9	5
