InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.95	1550	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
1	481.66	2460	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
2	357.54	1690	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
3	326.99	1670	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
4	397.61	1310	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
5	482.01	1540	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
6	460.79	1510	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
7	439.26	1960	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
8	408.79	1550	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
9	474.13	2110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
10	371.7	2110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
11	447.5	1320	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
12	458.74	1960	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
13	477.59	2100	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
14	412.28	1610	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
15	410.58	1650	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
16	437.81	2770	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
17	369.35	3370	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
18	462.03	3400	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
19	395.42	3080	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
20	404.28	2630	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
21	499.72	2320	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
22	409.41	1530	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
23	376.15	2010	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
24	455.1	1520	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
25	465.53	3850	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
26	441.81	1910	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
27	446.62	1660	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
28	446.04	1650	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
29	420.72	1670	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	9
