InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	457.12	366640	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
1	484.64	292410	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
2	371.19	275390	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
3	420.56	363180	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
4	482.7	358960	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
5	484.12	293040	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
6	464.46	300780	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
7	441.64	383430	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
8	411.08	277890	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
9	476.17	336960	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
10	375.98	304290	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
11	450.68	701830	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
12	461.69	813840	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
13	480.12	698840	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
14	420.06	290100	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
15	413.41	293050	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
16	439.73	343820	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
17	401.94	371310	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
18	465.11	333620	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
19	418.58	352820	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
20	406.8	345690	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
21	501.59	356760	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
22	410.64	289110	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
23	399.87	297880	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
24	457.06	312730	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
25	468.49	362520	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
26	443.13	393630	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
27	449.63	377170	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
28	448.27	279790	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
29	422.38	681410	C_DCOP	DPOP	FINITE_HORIZON	5	50.0	0.9	3
