InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.45	330	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
1	480.76	340	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
2	357.04	300	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
3	408.23	470	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
4	480.27	480	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
5	401.93	360	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
6	459.73	280	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
7	434.22	380	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
8	408.07	320	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
9	473.4	310	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
10	370.3	280	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
11	427.5	380	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
12	387.55	370	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
13	476.78	460	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
14	417.51	410	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
15	409.95	280	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
16	311.28	310	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
17	188.12	310	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
18	449.16	410	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
19	415.99	290	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
20	392.85	410	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
21	499.15	380	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
22	409.02	400	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
23	208.54	260	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
24	454.58	320	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
25	464.43	550	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
26	441.37	290	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
27	439.88	340	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
28	110.53	250	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
29	394.36	380	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	7
