InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.45	320	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
1	480.76	270	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
2	357.04	320	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
3	100.09	270	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
4	295.32	280	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
5	481.35	370	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
6	459.73	260	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
7	434.22	330	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
8	408.07	290	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
9	473.4	260	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
10	205.38	250	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
11	427.5	280	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
12	433.71	310	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
13	476.78	330	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
14	-393.25	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
15	409.95	310	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
16	437.16	310	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
17	303.82	230	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
18	461.16	350	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
19	415.99	310	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
20	392.85	600	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
21	499.15	20	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
22	63.57	290	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
23	397.47	340	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
24	346.56	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
25	-164.61	30	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
26	441.37	250	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
27	194.21	40	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
28	445.34	320	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
29	394.36	250	LS_SDPOP	MGM	FINITE_HORIZON	5	50.0	0.9	7
