Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1093.45	1780	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	1334.39	1980	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	1334.39	2020	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	1442.75	2060	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	1523.15	2100	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	1523.15	2150	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	1523.15	2200	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	1523.15	2250	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	1523.15	2300	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	1523.15	2340	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	1523.15	2380	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	1523.15	2420	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	1523.15	2460	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	1523.15	2520	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	1523.15	2570	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	1523.15	2610	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	1523.15	2650	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	1523.15	2700	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	1523.15	2740	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	1523.15	2780	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	1523.15	2820	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	1523.15	2860	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	1523.15	2920	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	1523.15	2970	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	1523.15	3020	0	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
