Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1858.12	7260	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	1858.12	7470	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	1858.12	7520	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	1858.12	7570	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	1858.12	7610	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	1858.12	7660	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	1858.12	7710	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	1858.12	7760	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	1858.12	7790	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	1858.12	7820	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	1858.12	7870	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	1858.12	7910	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	1858.12	7970	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	1858.12	8030	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	1858.12	8090	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	1858.12	8140	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	1858.12	8200	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	1858.12	8240	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	1858.12	8290	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	1858.12	8330	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	1858.12	8360	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	1858.12	8400	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	1858.12	8440	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	1858.12	8470	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	1858.12	8510	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	1858.12	8550	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	1858.12	8600	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	1858.12	8660	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	1858.12	8710	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	1858.12	8760	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	1858.12	8810	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	1858.12	8860	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	1858.12	8900	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	1858.12	8940	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	1858.12	8980	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	1858.12	9020	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	1858.12	9060	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	1858.12	9100	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	1858.12	9140	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	1858.12	9170	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	1858.12	9210	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	1858.12	9250	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
41	1858.12	9300	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
42	1858.12	9350	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
43	1858.12	9400	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
44	1858.12	9450	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
45	1858.12	9490	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
46	1858.12	9530	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
47	1858.12	9580	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
48	1858.12	9630	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
49	1858.12	9680	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
50	1858.12	9730	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
51	1858.12	9780	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
52	1858.12	9830	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
53	1858.12	9870	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
54	1858.12	9910	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
55	1858.12	9950	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
56	1858.12	9990	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
57	1858.12	10030	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
58	1858.12	10090	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
59	1858.12	10130	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
60	1858.12	10170	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
61	1858.12	10220	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
62	1858.12	10260	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
63	1858.12	10310	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
64	1858.12	10350	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
65	1858.12	10390	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
66	1858.12	10430	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
67	1858.12	10480	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
68	1858.12	10520	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
69	1858.12	10580	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
70	1858.12	10640	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
71	1858.12	10700	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
72	1858.12	10750	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
73	1858.12	10800	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
74	1858.12	10840	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
75	1858.12	10890	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
76	1858.12	10930	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
77	1858.12	10980	16	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
