Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1360.53	2130	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
0	1360.53	2870	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
1	1360.53	3450	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
2	1360.53	4020	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
3	1360.53	4580	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
4	1360.53	5140	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
5	1360.53	5710	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
6	1360.53	6280	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
7	1360.53	6850	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
8	1360.53	7430	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
9	1360.53	7990	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
10	1360.53	8560	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
11	1360.53	9120	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
12	1360.53	9670	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
13	1360.53	10250	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
14	1360.53	10800	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
15	1360.53	11360	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
16	1360.53	11920	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
17	1360.53	12480	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
18	1360.53	13060	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
19	1360.53	13620	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
20	1360.53	14180	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
21	1360.53	14760	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
22	1360.53	15320	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
23	1360.53	15880	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
24	1360.53	16450	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
25	1360.53	17010	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
26	1360.53	17570	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
27	1360.53	18140	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
28	1360.53	18700	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
29	1360.53	19270	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
30	1360.53	19850	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
31	1360.53	20410	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
32	1360.53	20980	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
33	1360.53	21550	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
34	1360.53	22110	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
35	1360.53	22700	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
36	1360.53	23280	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
37	1360.53	23850	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
38	1360.53	24420	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
39	1360.53	24980	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
40	1360.53	25540	19	FINITE_HORIZON	LS_SDPOP	DPOP	8	50.0	0.9	4
