Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	260	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
0	-∞	290	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
1	-∞	330	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
2	-∞	340	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
3	-∞	360	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
4	-∞	370	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
5	-∞	380	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
6	-∞	390	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
7	-∞	410	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
8	-∞	420	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
9	-∞	440	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
10	-∞	440	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
11	-∞	440	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
12	-∞	460	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
13	-∞	460	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
14	-∞	480	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
15	-∞	490	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
16	-∞	510	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
17	-∞	510	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
18	-∞	510	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
19	-∞	510	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
20	-∞	520	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
21	-∞	530	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
22	-∞	540	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
23	-∞	550	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
24	-∞	550	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
25	-∞	570	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
26	-∞	580	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
27	-∞	590	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
28	-∞	600	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
29	-∞	600	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
30	-∞	610	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
31	-∞	610	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
32	-∞	620	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
33	-∞	620	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
34	-∞	620	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
35	-∞	630	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
36	-∞	630	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
37	-∞	640	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
38	-∞	640	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
39	-∞	640	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
40	-∞	650	4	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
