Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	240	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
0	-∞	270	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
1	-∞	300	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
2	-∞	320	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
3	-∞	340	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
4	-∞	360	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
5	-∞	380	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
6	-∞	390	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
7	-∞	410	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
8	-∞	420	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
9	-∞	430	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
10	-∞	430	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
11	-∞	450	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
12	-∞	450	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
13	-∞	460	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
14	-∞	470	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
15	-∞	480	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
16	-∞	490	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
17	-∞	500	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
18	-∞	500	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
19	-∞	520	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
20	-∞	530	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
21	-∞	540	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
22	-∞	540	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
23	-∞	560	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
24	-∞	570	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
25	-∞	580	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
26	-∞	580	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
27	-∞	590	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
28	-∞	600	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
29	-∞	620	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
30	-∞	620	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
31	-∞	630	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
32	-∞	630	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
33	-∞	640	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
34	-∞	650	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
35	-∞	660	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
36	-∞	660	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
37	-∞	660	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
38	-∞	660	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
39	-∞	680	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
40	-∞	690	0	INFINITE_HORIZON	LS_RAND	MGM	10	20.0	0.9	4
