Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	210	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
0	-∞	250	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
1	-∞	260	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
2	-∞	270	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
3	-∞	280	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
4	-∞	300	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
5	-∞	310	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
6	-∞	330	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
7	-∞	340	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
8	-∞	360	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
9	-∞	390	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
10	-∞	400	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
11	-∞	410	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
12	-∞	410	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
13	-∞	410	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
14	-∞	420	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
15	-∞	420	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
16	-∞	430	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
17	-∞	430	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
18	-∞	440	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
19	-∞	440	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
20	-∞	450	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
21	-∞	460	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
22	-∞	470	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
23	-∞	470	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
24	-∞	470	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
25	-∞	480	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
26	-∞	480	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
27	-∞	480	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
28	-∞	490	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
29	-∞	500	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
30	-∞	510	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
31	-∞	510	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
32	-∞	520	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
33	-∞	520	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
34	-∞	520	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
35	-∞	540	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
36	-∞	550	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
37	-∞	550	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
38	-∞	560	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
39	-∞	560	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
40	-∞	580	21	INFINITE_HORIZON	LS_RAND	MGM	10	60.0	0.9	4
