Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	230	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
0	-∞	260	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
1	-∞	270	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
2	-∞	290	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
3	-∞	320	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
4	-∞	340	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
5	-∞	360	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
6	-∞	380	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
7	-∞	390	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
8	-∞	410	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
9	-∞	420	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
10	-∞	430	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
11	-∞	430	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
12	-∞	440	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
13	-∞	450	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
14	-∞	460	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
15	-∞	470	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
16	-∞	470	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
17	-∞	480	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
18	-∞	490	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
19	-∞	490	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
20	-∞	490	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
21	-∞	490	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
22	-∞	500	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
23	-∞	500	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
24	-∞	500	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
25	-∞	500	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
26	-∞	510	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
27	-∞	520	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
28	-∞	520	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
29	-∞	520	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
30	-∞	540	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
31	-∞	550	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
32	-∞	560	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
33	-∞	560	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
34	-∞	570	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
35	-∞	570	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
36	-∞	590	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
37	-∞	610	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
38	-∞	620	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
39	-∞	630	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
40	-∞	650	25	INFINITE_HORIZON	LS_RAND	MGM	10	50.0	0.9	4
