Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	280	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
0	-∞	310	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
1	-∞	320	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
2	-∞	340	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
3	-∞	350	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
4	-∞	370	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
5	-∞	390	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
6	-∞	410	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
7	-∞	430	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
8	-∞	440	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
9	-∞	450	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
10	-∞	460	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
11	-∞	460	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
12	-∞	470	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
13	-∞	480	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
14	-∞	480	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
15	-∞	480	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
16	-∞	490	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
17	-∞	510	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
18	-∞	520	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
19	-∞	520	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
20	-∞	530	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
21	-∞	530	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
22	-∞	540	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
23	-∞	560	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
24	-∞	560	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
25	-∞	560	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
26	-∞	560	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
27	-∞	570	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
28	-∞	570	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
29	-∞	580	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
30	-∞	580	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
31	-∞	580	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
32	-∞	600	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
33	-∞	600	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
34	-∞	600	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
35	-∞	610	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
36	-∞	620	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
37	-∞	620	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
38	-∞	620	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
39	-∞	630	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
40	-∞	630	20	INFINITE_HORIZON	LS_RAND	MGM	10	90.0	0.9	4
