Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-813.23	0	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
0	-406.12	320	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
1	-214.16	450	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
2	19.81	570	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
3	222.09	680	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
4	269.42	780	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
5	269.42	880	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
6	269.42	1000	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
7	269.42	1110	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
8	269.42	1220	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
9	269.42	1320	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
10	269.42	1420	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
11	269.42	1530	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
12	269.42	1630	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
13	269.42	1730	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
14	269.42	1840	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
15	269.42	1940	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
16	269.42	2050	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
17	269.42	2160	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
18	269.42	2270	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
19	269.42	2380	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
20	269.42	2490	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
21	269.42	2590	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
22	269.42	2700	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
23	269.42	2800	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
24	269.42	2910	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
25	269.42	3040	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
26	269.42	3140	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
27	269.42	3250	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
28	269.42	3350	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
29	269.42	3470	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
30	269.42	3570	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
31	269.42	3680	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
32	269.42	3780	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
33	269.42	3890	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
34	269.42	4000	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
35	269.42	4100	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
36	269.42	4210	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
37	269.42	4320	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
38	269.42	4420	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
39	269.42	4530	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
40	269.42	4660	9	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
