Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-552.78	20	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
0	-209.15	80	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
1	-10.45	100	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
2	-0.05	120	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
3	70.38	130	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
4	70.38	150	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
5	70.38	160	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
6	70.38	180	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
7	70.38	200	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
8	70.38	210	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
9	70.38	220	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
10	70.38	230	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
11	70.38	230	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
12	70.38	230	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
13	70.38	230	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
14	70.38	230	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
15	70.38	230	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
16	70.38	240	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
17	70.38	240	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
18	70.38	250	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
19	70.38	250	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
20	70.38	250	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
21	70.38	250	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
22	70.38	260	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
23	70.38	270	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
24	70.38	270	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
25	70.38	280	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
26	70.38	280	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
27	70.38	290	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
28	70.38	290	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
29	70.38	300	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
30	70.38	300	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
31	70.38	310	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
32	70.38	310	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
33	70.38	310	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
34	70.38	310	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
35	70.38	310	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
36	70.38	310	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
37	70.38	320	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
38	70.38	320	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
39	70.38	320	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
40	70.38	320	29	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
