Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-484.47	20	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
0	-158.74	70	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
1	-86.79	90	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
2	-86.79	100	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
3	-86.79	110	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
4	-86.79	120	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
5	-86.79	140	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
6	-86.79	150	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
7	-86.79	170	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
8	-86.79	180	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
9	-86.79	190	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
10	-86.79	190	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
11	-86.79	200	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
12	-86.79	200	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
13	-86.79	200	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
14	-86.79	200	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
15	-86.79	200	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
16	-86.79	210	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
17	-86.79	210	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
18	-86.79	210	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
19	-86.79	210	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
20	-86.79	220	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
21	-86.79	220	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
22	-86.79	220	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
23	-86.79	220	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
24	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
25	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
26	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
27	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
28	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
29	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
30	-86.79	230	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
31	-86.79	240	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
32	-86.79	240	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
33	-86.79	240	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
34	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
35	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
36	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
37	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
38	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
39	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
40	-86.79	250	21	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	5
