Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-548.04	20	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
0	-316.42	230	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
1	-252.6	280	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
2	-252.6	320	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
3	-200.31	360	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
4	-104.48	410	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
5	-6.66	450	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
6	50.01	490	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
7	50.01	530	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
8	50.01	570	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
9	50.01	610	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
10	50.01	640	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
11	50.01	680	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
12	50.01	710	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
13	50.01	740	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
14	50.01	780	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
15	50.01	820	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
16	50.01	860	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
17	50.01	900	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
18	50.01	940	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
19	50.01	980	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
20	50.01	1020	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
21	50.01	1070	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
22	50.01	1110	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
23	50.01	1150	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
24	50.01	1190	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
25	50.01	1230	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
26	50.01	1270	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
27	50.01	1310	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
28	50.01	1340	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
29	50.01	1380	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
30	50.01	1420	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
31	50.01	1460	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
32	50.01	1500	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
33	50.01	1540	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
34	50.01	1570	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
35	50.01	1610	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
36	50.01	1650	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
37	50.01	1690	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
38	50.01	1720	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
39	50.01	1750	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
40	50.01	1790	18	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	8
