Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-657.15	20	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
0	-228.02	210	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
1	-126.08	230	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
2	25.5	240	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
3	121.94	260	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
4	121.94	270	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
5	121.94	290	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
6	121.94	320	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
7	121.94	330	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
8	121.94	350	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
9	121.94	360	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
10	121.94	370	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
11	121.94	380	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
12	121.94	400	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
13	121.94	420	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
14	121.94	430	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
15	121.94	450	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
16	121.94	460	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
17	121.94	480	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
18	121.94	490	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
19	121.94	500	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
20	121.94	520	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
21	121.94	540	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
22	121.94	560	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
23	121.94	570	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
24	121.94	590	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
25	121.94	600	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
26	121.94	620	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
27	121.94	630	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
28	121.94	650	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
29	121.94	670	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
30	121.94	690	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
31	121.94	700	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
32	121.94	720	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
33	121.94	740	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
34	121.94	760	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
35	121.94	770	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
36	121.94	790	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
37	121.94	800	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
38	121.94	830	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
39	121.94	840	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
40	121.94	860	3	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
