Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-930.25	10	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
0	-573.31	310	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
1	-446.58	430	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
2	-439.7	540	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
3	-439.7	650	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
4	-439.7	750	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
5	-439.7	860	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
6	-439.7	970	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
7	-439.7	1080	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
8	-439.7	1180	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
9	-439.7	1290	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
10	-439.7	1400	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
11	-439.7	1510	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
12	-439.7	1630	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
13	-439.7	1750	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
14	-439.7	1860	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
15	-439.7	1970	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
16	-439.7	2080	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
17	-439.7	2190	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
18	-439.7	2290	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
19	-439.7	2400	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
20	-439.7	2510	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
21	-439.7	2620	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
22	-439.7	2720	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
23	-439.7	2830	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
24	-439.7	2930	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
25	-439.7	3040	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
26	-439.7	3150	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
27	-439.7	3270	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
28	-439.7	3380	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
29	-439.7	3490	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
30	-439.7	3600	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
31	-439.7	3700	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
32	-439.7	3810	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
33	-439.7	3920	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
34	-439.7	4030	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
35	-439.7	4130	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
36	-439.7	4230	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
37	-439.7	4340	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
38	-439.7	4460	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
39	-439.7	4570	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
40	-439.7	4680	23	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	9
