Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-652.81	10	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
0	-253.11	200	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
1	-86.21	220	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
2	-14.64	230	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
3	48.22	240	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
4	166.65	250	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
5	166.65	270	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
6	166.65	280	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
7	166.65	290	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
8	166.65	310	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
9	166.65	320	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
10	166.65	340	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
11	166.65	360	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
12	166.65	370	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
13	166.65	390	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
14	166.65	400	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
15	166.65	420	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
16	166.65	440	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
17	166.65	450	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
18	166.65	470	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
19	166.65	480	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
20	166.65	490	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
21	166.65	510	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
22	166.65	520	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
23	166.65	530	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
24	166.65	550	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
25	166.65	560	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
26	166.65	570	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
27	166.65	600	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
28	166.65	610	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
29	166.65	630	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
30	166.65	650	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
31	166.65	660	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
32	166.65	680	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
33	166.65	700	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
34	166.65	710	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
35	166.65	720	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
36	166.65	730	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
37	166.65	750	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
38	166.65	770	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
39	166.65	780	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
40	166.65	790	4	INFINITE_HORIZON	LS_RAND	DPOP	5	50.0	0.9	7
