Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-167.56	20	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
0	15.52	110	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
1	110.41	180	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
2	263.44	210	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
3	453.05	220	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
4	570.21	230	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
5	574.85	240	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
6	574.85	270	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
7	574.85	290	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
8	574.85	310	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
9	574.85	330	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
10	574.85	340	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
11	574.85	360	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
12	574.85	370	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
13	574.85	390	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
14	574.85	400	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
15	574.85	420	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
16	574.85	430	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
17	574.85	440	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
18	574.85	450	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
19	574.85	470	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
20	574.85	480	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
21	574.85	500	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
22	574.85	500	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
23	574.85	510	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
24	574.85	530	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
25	574.85	550	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
26	574.85	560	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
27	574.85	580	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
28	574.85	590	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
29	574.85	600	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
30	574.85	610	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
31	574.85	620	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
32	574.85	630	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
33	574.85	640	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
34	574.85	650	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
35	574.85	670	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
36	574.85	670	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
37	574.85	680	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
38	574.85	690	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
39	574.85	700	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
40	574.85	700	2	FINITE_HORIZON	LS_RAND	DPOP	10	70.0	0.9	4
