Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-2359.51	10	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
0	-1705.21	110	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
1	-1324.55	160	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
2	-335.75	200	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
3	441.04	210	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
4	981.34	230	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
5	981.34	240	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
6	981.34	250	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
7	981.34	250	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
8	981.34	270	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
9	981.34	280	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
10	981.34	290	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
11	981.34	310	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
12	981.34	320	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
13	981.34	330	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
14	981.34	350	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
15	981.34	350	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
16	981.34	360	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
17	981.34	370	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
18	981.34	380	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
19	981.34	390	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
20	981.34	410	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
21	981.34	410	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
22	981.34	430	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
23	981.34	440	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
24	981.34	450	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
25	981.34	460	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
26	981.34	480	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
27	981.34	480	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
28	981.34	490	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
29	981.34	500	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
30	981.34	510	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
31	981.34	520	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
32	981.34	530	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
33	981.34	550	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
34	981.34	570	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
35	981.34	580	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
36	981.34	590	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
37	981.34	600	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
38	981.34	610	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
39	981.34	630	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
40	981.34	640	24	FINITE_HORIZON	LS_RAND	DPOP	10	180.0	0.9	4
