Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	772.08	20	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
0	1008.96	120	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
1	1144.63	180	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
2	1210.95	210	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
3	1230.06	230	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
4	1308.53	260	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
5	1379.6	280	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
6	1379.6	290	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
7	1379.6	300	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
8	1379.6	320	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
9	1379.6	340	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
10	1379.6	360	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
11	1379.6	370	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
12	1379.6	380	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
13	1379.6	400	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
14	1379.6	420	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
15	1379.6	440	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
16	1379.6	460	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
17	1379.6	470	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
18	1379.6	500	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
19	1379.6	510	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
20	1379.6	530	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
21	1379.6	540	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
22	1379.6	560	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
23	1379.6	570	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
24	1379.6	580	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
25	1379.6	590	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
26	1379.6	600	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
27	1379.6	610	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
28	1379.6	620	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
29	1379.6	630	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
30	1379.6	640	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
31	1379.6	660	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
32	1379.6	670	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
33	1379.6	680	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
34	1379.6	700	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
35	1379.6	720	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
36	1379.6	730	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
37	1379.6	750	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
38	1379.6	760	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
39	1379.6	770	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
40	1379.6	790	10	FINITE_HORIZON	LS_RAND	DPOP	10	20.0	0.9	4
