Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	140	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
0	-114.92	180	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
1	0.31	200	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
2	0.31	220	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
3	0.31	240	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
4	0.31	260	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
5	0.31	280	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
6	0.31	290	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
7	0.31	300	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
8	0.31	310	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
9	0.31	310	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
10	0.31	320	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
11	0.31	330	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
12	0.31	330	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
13	0.31	330	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
14	0.31	340	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
15	0.31	340	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
16	0.31	340	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
17	0.31	350	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
18	0.31	350	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
19	0.31	350	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
20	0.31	350	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
21	0.31	360	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
22	0.31	360	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
23	0.31	370	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
24	0.31	380	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
25	0.31	390	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
26	0.31	390	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
27	0.31	400	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
28	0.31	410	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
29	0.31	420	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
30	0.31	420	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
31	0.31	420	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
32	0.31	430	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
33	0.31	440	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
34	0.31	440	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
35	0.31	450	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
36	0.31	460	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
37	0.31	460	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
38	0.31	460	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
39	0.31	460	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
40	0.31	470	4	INFINITE_HORIZON	LS_SDPOP	MGM	4	50.0	0.9	4
