Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	520	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
0	-∞	630	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
1	-∞	700	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
2	-∞	720	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
3	-∞	720	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
4	-∞	730	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
5	-∞	740	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
6	-∞	750	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
7	-∞	760	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
8	-∞	770	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
9	-∞	790	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
10	-∞	800	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
11	-∞	820	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
12	-∞	830	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
13	-∞	840	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
14	-∞	850	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
15	-∞	860	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
16	-∞	870	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
17	-∞	890	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
18	-∞	900	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
19	-∞	910	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
20	-∞	920	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
21	-∞	940	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
22	-∞	950	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
23	-∞	960	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
24	-∞	980	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
25	-∞	990	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
26	-∞	1000	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
27	-∞	1010	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
28	-∞	1020	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
29	-∞	1030	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
30	-∞	1050	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
31	-∞	1060	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
32	-∞	1070	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
33	-∞	1080	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
34	-∞	1090	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
35	-∞	1110	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
36	-∞	1120	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
37	-∞	1130	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
38	-∞	1150	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
39	-∞	1150	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
40	-∞	1160	19	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
