Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	660	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
0	-∞	800	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
1	-∞	840	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
2	-∞	850	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
3	-∞	860	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
4	-∞	870	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
5	-∞	890	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
6	-∞	900	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
7	-∞	920	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
8	-∞	930	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
9	-∞	940	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
10	-∞	960	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
11	-∞	970	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
12	-∞	980	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
13	-∞	990	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
14	-∞	1000	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
15	-∞	1010	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
16	-∞	1020	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
17	-∞	1030	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
18	-∞	1040	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
19	-∞	1050	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
20	-∞	1060	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
21	-∞	1070	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
22	-∞	1080	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
23	-∞	1090	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
24	-∞	1110	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
25	-∞	1120	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
26	-∞	1130	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
27	-∞	1150	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
28	-∞	1160	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
29	-∞	1170	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
30	-∞	1180	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
31	-∞	1190	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
32	-∞	1200	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
33	-∞	1210	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
34	-∞	1220	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
35	-∞	1230	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
36	-∞	1240	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
37	-∞	1260	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
38	-∞	1270	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
39	-∞	1280	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
40	-∞	1290	11	INFINITE_HORIZON	LS_SDPOP	MGM	10	50.0	0.9	4
