Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	500	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
0	-∞	590	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
1	-∞	650	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
2	-∞	670	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
3	-∞	690	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
4	-∞	690	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
5	-∞	700	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
6	-∞	720	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
7	-∞	730	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
8	-∞	740	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
9	-∞	750	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
10	-∞	760	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
11	-∞	770	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
12	-∞	780	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
13	-∞	790	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
14	-∞	810	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
15	-∞	820	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
16	-∞	840	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
17	-∞	850	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
18	-∞	860	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
19	-∞	870	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
20	-∞	880	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
21	-∞	900	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
22	-∞	910	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
23	-∞	920	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
24	-∞	930	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
25	-∞	940	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
26	-∞	940	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
27	-∞	950	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
28	-∞	960	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
29	-∞	980	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
30	-∞	980	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
31	-∞	990	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
32	-∞	1000	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
33	-∞	1010	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
34	-∞	1020	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
35	-∞	1030	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
36	-∞	1040	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
37	-∞	1060	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
38	-∞	1070	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
39	-∞	1070	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
40	-∞	1080	8	INFINITE_HORIZON	LS_SDPOP	MGM	8	50.0	0.9	4
