Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1643.52	130	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
0	1643.52	210	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
1	1643.52	270	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
2	1643.52	310	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
3	1643.52	320	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
4	1643.52	330	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
5	1643.52	340	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
6	1643.52	350	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
7	1643.52	360	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
8	1643.52	370	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
9	1643.52	380	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
10	1643.52	390	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
11	1643.52	400	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
12	1643.52	410	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
13	1643.52	420	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
14	1643.52	430	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
15	1643.52	450	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
16	1643.52	470	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
17	1643.52	490	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
18	1643.52	490	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
19	1643.52	510	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
20	1643.52	510	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
21	1643.52	530	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
22	1643.52	560	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
23	1643.52	580	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
24	1643.52	590	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
25	1643.52	600	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
26	1643.52	620	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
27	1643.52	620	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
28	1643.52	630	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
29	1643.52	650	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
30	1643.52	660	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
31	1643.52	670	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
32	1643.52	680	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
33	1643.52	700	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
34	1643.52	710	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
35	1643.52	730	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
36	1643.52	740	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
37	1643.52	750	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
38	1643.52	760	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
39	1643.52	780	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
40	1643.52	800	28	FINITE_HORIZON	LS_SDPOP	DPOP	10	10.0	0.9	4
