Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1624.07	200	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
0	1624.07	280	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
1	1624.07	340	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
2	1624.07	370	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
3	1624.07	390	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
4	1624.07	410	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
5	1624.07	430	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
6	1624.07	450	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
7	1624.07	470	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
8	1624.07	480	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
9	1624.07	490	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
10	1624.07	510	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
11	1624.07	520	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
12	1624.07	530	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
13	1624.07	540	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
14	1624.07	560	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
15	1624.07	580	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
16	1624.07	580	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
17	1624.07	610	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
18	1624.07	620	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
19	1624.07	640	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
20	1624.07	650	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
21	1624.07	670	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
22	1624.07	680	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
23	1624.07	690	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
24	1624.07	710	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
25	1624.07	730	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
26	1624.07	750	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
27	1624.07	760	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
28	1624.07	780	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
29	1624.07	790	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
30	1624.07	800	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
31	1624.07	810	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
32	1624.07	830	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
33	1624.07	840	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
34	1624.07	850	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
35	1624.07	860	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
36	1624.07	880	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
37	1624.07	880	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
38	1624.07	890	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
39	1624.07	910	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
40	1624.07	910	9	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
