Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1660.88	940	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
0	1660.88	1020	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
1	1660.88	1080	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
2	1660.88	1100	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
3	1660.88	1110	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
4	1660.88	1120	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
5	1660.88	1140	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
6	1660.88	1150	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
7	1660.88	1170	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
8	1660.88	1170	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
9	1660.88	1190	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
10	1660.88	1200	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
11	1660.88	1210	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
12	1660.88	1210	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
13	1660.88	1230	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
14	1660.88	1240	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
15	1660.88	1250	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
16	1660.88	1260	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
17	1660.88	1270	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
18	1660.88	1280	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
19	1660.88	1280	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
20	1660.88	1290	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
21	1660.88	1300	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
22	1660.88	1310	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
23	1660.88	1310	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
24	1660.88	1320	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
25	1660.88	1330	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
26	1660.88	1340	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
27	1660.88	1360	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
28	1660.88	1360	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
29	1660.88	1370	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
30	1660.88	1380	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
31	1660.88	1390	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
32	1660.88	1400	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
33	1660.88	1400	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
34	1660.88	1420	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
35	1660.88	1420	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
36	1660.88	1440	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
37	1660.88	1440	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
38	1660.88	1450	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
39	1660.88	1450	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
40	1660.88	1460	23	FINITE_HORIZON	LS_SDPOP	DPOP	10	130.0	0.9	4
