Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	595.77	380	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
0	595.77	420	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
1	595.77	450	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
2	595.77	470	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
3	595.77	480	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
4	595.77	500	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
5	595.77	500	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
6	595.77	510	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
7	595.77	530	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
8	595.77	530	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
9	595.77	540	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
10	595.77	560	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
11	595.77	560	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
12	595.77	560	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
13	595.77	560	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
14	595.77	570	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
15	595.77	570	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
16	595.77	570	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
17	595.77	590	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
18	595.77	590	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
19	595.77	590	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
20	595.77	600	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
21	595.77	600	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
22	595.77	610	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
23	595.77	610	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
24	595.77	620	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
25	595.77	620	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
26	595.77	630	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
27	595.77	630	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
28	595.77	650	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
29	595.77	650	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
30	595.77	660	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
31	595.77	670	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
32	595.77	680	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
33	595.77	690	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
34	595.77	690	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
35	595.77	700	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
36	595.77	720	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
37	595.77	720	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
38	595.77	730	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
39	595.77	740	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
40	595.77	750	14	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
