Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	216.76	520	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
0	216.76	580	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
1	216.76	600	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
2	216.76	620	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
3	216.76	640	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
4	216.76	660	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
5	216.76	680	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
6	216.76	690	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
7	216.76	700	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
8	216.76	710	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
9	216.76	710	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
10	216.76	720	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
11	216.76	740	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
12	216.76	740	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
13	216.76	740	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
14	216.76	740	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
15	216.76	750	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
16	216.76	760	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
17	216.76	770	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
18	216.76	780	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
19	216.76	790	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
20	216.76	810	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
21	216.76	820	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
22	216.76	840	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
23	216.76	840	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
24	216.76	840	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
25	216.76	850	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
26	216.76	870	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
27	216.76	890	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
28	216.76	900	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
29	216.76	900	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
30	216.76	910	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
31	216.76	910	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
32	216.76	930	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
33	216.76	930	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
34	216.76	940	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
35	216.76	950	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
36	216.76	960	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
37	216.76	970	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
38	216.76	970	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
39	216.76	980	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
40	216.76	990	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	30.0	0.9	4
