Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-3360.44	530	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
0	-3360.44	570	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
1	-3360.44	600	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
2	-3360.44	620	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
3	-3360.44	640	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
4	-3360.44	660	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
5	-3360.44	670	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
6	-3360.44	680	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
7	-3360.44	710	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
8	-3360.44	720	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
9	-3360.44	740	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
10	-3360.44	750	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
11	-3360.44	770	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
12	-3360.44	770	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
13	-3360.44	780	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
14	-3360.44	780	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
15	-3360.44	790	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
16	-3360.44	800	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
17	-3360.44	810	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
18	-3360.44	810	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
19	-3360.44	830	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
20	-3360.44	830	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
21	-3360.44	840	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
22	-3360.44	850	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
23	-3360.44	860	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
24	-3360.44	860	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
25	-3360.44	860	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
26	-3360.44	870	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
27	-3360.44	870	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
28	-3360.44	880	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
29	-3360.44	890	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
30	-3360.44	900	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
31	-3360.44	910	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
32	-3360.44	920	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
33	-3360.44	940	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
34	-3360.44	960	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
35	-3360.44	970	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
36	-3360.44	980	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
37	-3360.44	990	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
38	-3360.44	1000	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
39	-3360.44	1010	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
40	-3360.44	1020	17	INFINITE_HORIZON	LS_SDPOP	DPOP	10	250.0	0.9	4
