Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	372.7	140	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
0	372.7	200	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
1	372.7	230	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
2	372.7	250	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
3	372.7	260	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
4	372.7	280	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
5	372.7	290	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
6	372.7	320	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
7	372.7	340	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
8	372.7	360	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
9	372.7	360	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
10	372.7	360	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
11	372.7	360	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
12	372.7	370	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
13	372.7	370	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
14	372.7	370	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
15	372.7	380	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
16	372.7	390	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
17	372.7	400	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
18	372.7	410	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
19	372.7	420	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
20	372.7	430	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
21	372.7	430	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
22	372.7	450	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
23	372.7	450	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
24	372.7	450	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
25	372.7	450	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
26	372.7	450	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
27	372.7	460	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
28	372.7	460	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
29	372.7	470	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
30	372.7	480	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
31	372.7	480	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
32	372.7	490	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
33	372.7	490	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
34	372.7	500	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
35	372.7	510	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
36	372.7	520	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
37	372.7	520	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
38	372.7	520	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
39	372.7	530	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
40	372.7	530	13	INFINITE_HORIZON	LS_SDPOP	DPOP	10	160.0	0.9	4
