Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-848.46	130	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
0	-848.46	180	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
1	-848.46	200	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
2	-848.46	210	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
3	-848.46	230	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
4	-848.46	240	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
5	-848.46	260	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
6	-848.46	280	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
7	-848.46	290	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
8	-848.46	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
9	-848.46	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
10	-848.46	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
11	-848.46	330	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
12	-848.46	330	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
13	-848.46	340	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
14	-848.46	350	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
15	-848.46	360	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
16	-848.46	360	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
17	-848.46	360	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
18	-848.46	370	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
19	-848.46	380	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
20	-848.46	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
21	-848.46	400	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
22	-848.46	410	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
23	-848.46	420	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
24	-848.46	440	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
25	-848.46	450	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
26	-848.46	460	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
27	-848.46	460	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
28	-848.46	470	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
29	-848.46	480	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
30	-848.46	480	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
31	-848.46	490	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
32	-848.46	500	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
33	-848.46	510	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
34	-848.46	520	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
35	-848.46	540	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
36	-848.46	560	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
37	-848.46	560	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
38	-848.46	580	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
39	-848.46	580	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
40	-848.46	580	20	INFINITE_HORIZON	LS_SDPOP	DPOP	10	90.0	0.9	4
