InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1797.51	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
1	1768.04	520	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
2	1758.14	420	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
3	1835.61	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
4	1739.13	920	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
5	1833.39	280	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
6	1306.91	280	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
7	1776.12	910	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
8	1721.69	510	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
9	1776.4	370	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
10	1781.64	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
11	1822.28	420	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
12	1665.63	1320	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
13	1696.14	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
14	1609.06	220	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
15	1571.74	320	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
16	1754.83	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
17	1758.81	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
18	1538.82	350	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
19	1908.48	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
20	1778.6	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
21	1705.7	610	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
22	1826.78	480	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
23	1961.88	540	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
24	1946.57	340	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
25	1849.25	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
26	1596.7	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
27	1747.75	450	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
28	1677.28	160	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
29	1747.83	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
30	1816.55	950	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
31	1730.81	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
32	1779.94	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
33	1715.9	340	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
34	1722.26	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
35	1847.28	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
36	1857.81	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
37	1626.34	360	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
38	1750.43	540	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
39	1754.5	70	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
40	1851.06	560	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
41	1881.21	250	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
42	1723.31	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
43	1861.26	340	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
44	1440.87	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
45	1808.1	650	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
46	1402.5	440	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
47	1771.21	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
48	1789.48	210	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
49	1881.88	370	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
50	1744.26	550	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
