InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1797.51	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
1	1768.04	500	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
2	1758.14	400	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
3	1835.61	240	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
4	1739.13	920	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
5	1833.39	220	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
6	1306.91	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
7	1776.12	970	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
8	1721.69	460	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
9	1776.4	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
10	1781.64	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
11	1822.28	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
12	1665.63	530	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
13	1696.14	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
14	1609.06	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
15	1571.74	290	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
16	1754.83	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
17	1758.81	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
18	1538.82	320	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
19	1908.48	160	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
20	1778.6	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
21	1705.7	540	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
22	1826.78	530	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
23	1961.88	1840	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
24	1946.57	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
25	1849.25	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
26	1596.7	440	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
27	1747.75	540	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
28	1677.28	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
29	1747.83	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
30	1816.55	950	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
31	1730.81	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
32	1779.94	240	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
33	1715.9	330	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
34	1722.26	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
35	1847.28	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
36	1857.81	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
37	1626.34	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
38	1750.43	530	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
39	1754.5	100	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
