Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-702.09	10	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
0	-25.67	1370	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
1	192.35	2560	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
2	336.42	3800	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
3	373.18	5080	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
4	373.18	6370	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
5	373.18	7660	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
6	373.18	8920	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
7	403.18	10180	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
8	459.58	11430	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
9	459.58	12680	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
10	459.58	13930	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
11	459.58	15190	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
12	459.58	16480	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
13	459.58	17790	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
14	459.58	19090	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
15	459.58	20360	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
16	459.58	21640	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
17	459.58	22910	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
18	459.58	24200	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
19	459.58	25460	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
20	459.58	26710	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
21	459.58	27970	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
22	459.58	29230	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
23	459.58	30490	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
24	459.58	31760	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
25	459.58	33050	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
26	459.58	34350	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
27	459.58	35600	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
28	459.58	36850	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
29	459.58	38090	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
30	459.58	39350	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
31	459.58	40620	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
32	459.58	41860	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
33	459.58	43110	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
34	459.58	44360	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
35	459.58	45660	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
36	459.58	46910	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
37	459.58	48200	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
38	459.58	49460	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
39	459.58	50730	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
40	459.58	52000	12	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
