Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-249.53	10	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
0	66.58	160	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
1	312.62	180	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
2	464.42	200	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
3	464.42	220	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
4	464.42	230	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
5	464.42	250	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
6	464.42	270	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
7	464.42	280	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
8	464.42	300	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
9	464.42	310	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
10	464.42	320	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
11	464.42	340	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
12	464.42	350	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
13	464.42	370	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
14	464.42	380	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
15	464.42	410	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
16	464.42	430	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
17	464.42	450	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
18	464.42	460	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
19	464.42	480	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
20	464.42	490	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
21	464.42	510	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
22	464.42	540	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
23	464.42	550	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
24	464.42	570	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
25	464.42	580	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
26	464.42	600	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
27	464.42	610	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
28	464.42	620	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
29	464.42	640	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
30	464.42	660	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
31	464.42	680	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
32	464.42	690	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
33	464.42	700	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
34	464.42	710	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
35	464.42	720	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
36	464.42	730	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
37	464.42	740	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
38	464.42	750	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
39	464.42	770	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
40	464.42	780	25	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
