Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	62.54	10	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
0	216.5	20	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
1	230.43	30	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
2	351.88	50	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
3	367.74	50	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
4	414.64	50	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
5	468.38	60	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
6	468.38	60	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
7	468.38	80	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
8	468.38	80	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
9	468.38	80	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
10	468.38	80	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
11	468.38	90	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
12	468.38	90	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
13	468.38	90	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
14	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
15	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
16	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
17	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
18	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
19	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
20	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
21	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
22	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
23	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
24	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
25	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
26	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
27	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
28	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
29	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
30	468.38	100	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
31	468.38	110	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
32	468.38	110	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
33	468.38	110	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
34	468.38	120	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
35	468.38	130	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
36	468.38	130	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
37	468.38	130	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
38	468.38	130	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
39	468.38	130	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
40	468.38	130	6	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
