Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-332.48	10	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
0	-121.78	80	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
1	185.32	130	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
2	351.39	180	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
3	362.19	190	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
4	362.19	200	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
5	362.19	210	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
6	362.19	220	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
7	362.19	230	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
8	362.19	250	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
9	362.19	250	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
10	362.19	250	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
11	362.19	260	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
12	362.19	260	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
13	362.19	280	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
14	362.19	280	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
15	362.19	290	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
16	362.19	290	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
17	362.19	300	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
18	362.19	310	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
19	362.19	320	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
20	362.19	330	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
21	362.19	330	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
22	362.19	340	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
23	362.19	350	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
24	362.19	360	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
25	362.19	360	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
26	362.19	370	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
27	362.19	370	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
28	362.19	380	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
29	362.19	390	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
30	362.19	390	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
31	362.19	400	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
32	362.19	410	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
33	362.19	420	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
34	362.19	430	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
35	362.19	440	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
36	362.19	450	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
37	362.19	450	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
38	362.19	460	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
39	362.19	470	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
40	362.19	480	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
