Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-466.4	10	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
0	-103.63	170	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
1	127.89	180	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
2	361.93	200	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
3	361.93	210	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
4	361.93	230	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
5	361.93	250	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
6	361.93	260	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
7	361.93	280	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
8	361.93	280	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
9	361.93	290	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
10	361.93	310	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
11	361.93	320	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
12	361.93	330	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
13	361.93	350	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
14	361.93	360	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
15	361.93	370	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
16	361.93	390	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
17	361.93	400	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
18	361.93	410	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
19	361.93	430	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
20	361.93	440	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
21	361.93	450	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
22	361.93	460	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
23	361.93	470	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
24	361.93	480	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
25	361.93	490	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
26	361.93	500	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
27	361.93	510	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
28	361.93	520	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
29	361.93	530	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
30	361.93	540	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
31	361.93	550	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
32	361.93	560	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
33	361.93	570	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
34	361.93	580	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
35	361.93	590	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
36	361.93	600	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
37	361.93	610	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
38	361.93	620	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
39	361.93	640	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
40	361.93	650	2	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
