Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-576.37	10	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
0	-316.61	620	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
1	-26.21	1070	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
2	113.07	1510	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
3	195.05	1970	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
4	393.01	2390	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
5	437.81	2770	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
6	437.81	3160	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
7	437.81	3570	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
8	437.81	3970	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
9	437.81	4400	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
10	437.81	4790	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
11	437.81	5190	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
12	437.81	5600	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
13	437.81	5990	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
14	437.81	6400	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
15	437.81	6800	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
16	437.81	7200	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
17	437.81	7610	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
18	437.81	8010	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
19	437.81	8420	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
20	437.81	8820	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
21	437.81	9200	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
22	437.81	9590	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
23	437.81	9990	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
24	437.81	10410	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
25	437.81	10820	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
26	437.81	11220	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
27	437.81	11610	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
28	437.81	12000	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
29	437.81	12400	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
30	437.81	12830	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
31	437.81	13220	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
32	437.81	13620	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
33	437.81	14020	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
34	437.81	14450	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
35	437.81	14850	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
36	437.81	15250	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
37	437.81	15660	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
38	437.81	16050	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
39	437.81	16460	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
40	437.81	16860	16	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	9
