Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	253.88	0	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
0	253.88	80	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
1	253.88	120	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
2	253.88	160	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
3	253.88	170	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
4	253.88	170	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
5	253.88	180	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
6	253.88	180	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
7	253.88	190	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
8	253.88	190	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
9	253.88	200	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
10	253.88	200	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
11	253.88	220	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
12	253.88	220	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
13	253.88	220	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
14	253.88	230	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
15	253.88	240	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
16	253.88	240	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
17	253.88	250	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
18	253.88	260	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
19	253.88	270	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
20	253.88	280	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
21	253.88	280	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
22	253.88	290	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
23	253.88	300	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
24	253.88	310	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
25	253.88	320	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
26	253.88	330	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
27	253.88	330	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
28	253.88	340	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
29	253.88	350	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
30	253.88	360	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
31	253.88	360	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
32	253.88	370	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
33	253.88	370	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
34	253.88	380	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
35	253.88	390	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
36	253.88	400	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
37	253.88	400	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
38	253.88	410	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
39	253.88	410	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
40	253.88	420	9	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	6
