Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	293.97	40	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
0	293.97	350	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
1	293.97	490	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
2	293.97	630	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
3	293.97	760	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
4	293.97	900	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
5	293.97	1030	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
6	293.97	1160	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
7	293.97	1290	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
8	293.97	1420	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
9	293.97	1540	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
10	293.97	1660	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
11	293.97	1790	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
12	293.97	1930	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
13	293.97	2060	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
14	293.97	2180	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
15	293.97	2310	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
16	293.97	2440	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
17	293.97	2580	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
18	293.97	2720	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
19	293.97	2850	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
20	293.97	2970	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
21	293.97	3090	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
22	293.97	3220	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
23	293.97	3340	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
24	293.97	3470	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
25	293.97	3610	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
26	293.97	3730	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
27	293.97	3860	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
28	293.97	3990	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
29	293.97	4120	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
30	293.97	4260	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
31	293.97	4390	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
32	293.97	4520	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
33	293.97	4650	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
34	293.97	4790	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
35	293.97	4920	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
36	293.97	5050	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
37	293.97	5180	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
38	293.97	5310	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
39	293.97	5440	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
40	293.97	5560	26	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	9
