Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	156.96	30	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
0	156.96	210	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
1	156.96	230	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
2	156.96	240	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
3	156.96	250	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
4	156.96	260	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
5	156.96	280	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
6	156.96	300	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
7	156.96	310	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
8	156.96	320	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
9	156.96	330	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
10	156.96	340	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
11	156.96	370	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
12	156.96	380	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
13	156.96	390	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
14	156.96	400	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
15	156.96	420	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
16	156.96	450	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
17	156.96	460	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
18	156.96	480	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
19	156.96	500	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
20	156.96	510	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
21	156.96	520	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
22	156.96	530	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
23	156.96	540	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
24	156.96	550	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
25	156.96	570	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
26	156.96	590	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
27	156.96	600	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
28	156.96	610	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
29	156.96	620	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
30	156.96	630	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
31	156.96	640	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
32	156.96	650	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
33	156.96	660	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
34	156.96	670	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
35	156.96	690	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
36	156.96	710	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
37	156.96	720	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
38	156.96	730	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
39	156.96	740	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
40	156.96	750	22	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	7
