Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	175.65	30	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
0	175.65	40	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
1	175.65	50	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
2	175.65	60	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
3	175.65	70	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
4	175.65	70	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
5	175.65	90	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
6	175.65	100	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
7	175.65	100	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
8	175.65	100	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
9	175.65	100	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
10	175.65	100	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
11	175.65	110	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
12	175.65	120	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
13	175.65	120	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
14	175.65	120	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
15	175.65	120	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
16	175.65	130	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
17	175.65	130	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
18	175.65	130	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
19	175.65	140	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
20	175.65	140	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
21	175.65	140	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
22	175.65	140	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
23	175.65	140	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
24	175.65	140	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
25	175.65	150	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
26	175.65	150	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
27	175.65	150	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
28	175.65	150	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
29	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
30	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
31	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
32	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
33	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
34	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
35	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
36	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
37	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
38	175.65	160	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
39	175.65	170	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
40	175.65	170	21	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	3
