Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	223.48	30	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
0	273.3	240	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
1	273.3	280	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
2	273.3	320	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
3	273.3	360	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
4	273.3	400	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
5	273.3	440	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
6	273.3	470	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
7	273.3	500	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
8	273.3	540	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
9	273.3	560	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
10	273.3	600	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
11	273.3	630	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
12	273.3	660	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
13	273.3	700	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
14	273.3	730	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
15	273.3	770	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
16	273.3	800	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
17	273.3	830	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
18	273.3	870	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
19	273.3	910	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
20	273.3	940	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
21	273.3	970	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
22	273.3	1000	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
23	273.3	1030	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
24	273.3	1060	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
25	273.3	1100	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
26	273.3	1130	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
27	273.3	1160	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
28	273.3	1190	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
29	273.3	1220	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
30	273.3	1250	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
31	273.3	1280	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
32	273.3	1320	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
33	273.3	1350	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
34	273.3	1380	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
35	273.3	1410	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
36	273.3	1440	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
37	273.3	1470	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
38	273.3	1510	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
39	273.3	1530	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
40	273.3	1570	12	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	8
