Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-673.46	70	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
0	-501.81	100	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
1	-191.78	120	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
2	176.48	130	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
3	176.48	160	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
4	176.48	180	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
5	176.48	190	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
6	176.48	210	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
7	176.48	230	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
8	176.48	250	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
9	176.48	260	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
10	176.48	270	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
11	176.48	270	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
12	176.48	280	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
13	176.48	280	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
14	176.48	280	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
15	176.48	290	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
16	176.48	290	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
17	176.48	290	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
18	176.48	300	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
19	176.48	300	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
20	176.48	300	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
21	176.48	310	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
22	176.48	310	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
23	176.48	320	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
24	176.48	320	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
25	176.48	330	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
26	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
27	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
28	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
29	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
30	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
31	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
32	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
33	176.48	340	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
34	176.48	350	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
35	176.48	350	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
36	176.48	350	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
37	176.48	350	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
38	176.48	360	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
39	176.48	360	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
40	176.48	360	28	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
