Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-231.96	50	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
0	-181.46	60	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
1	-128.31	60	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
2	-78.94	70	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
3	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
4	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
5	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
6	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
7	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
8	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
9	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
10	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
11	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
12	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
13	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
14	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
15	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
16	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
17	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
18	-21.02	80	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
19	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
20	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
21	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
22	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
23	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
24	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
25	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
26	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
27	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
28	-21.02	90	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
29	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
30	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
31	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
32	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
33	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
34	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
35	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
36	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
37	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
38	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
39	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
40	-21.02	100	25	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	2
