Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-958.57	90	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
0	-339.02	620	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
1	-9.66	960	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
2	246.92	1280	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
3	325.19	1590	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
4	325.19	1900	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
5	325.19	2240	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
6	325.19	2590	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
7	325.19	2920	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
8	325.19	3230	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
9	325.19	3550	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
10	325.19	3890	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
11	325.19	4210	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
12	325.19	4530	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
13	325.19	4850	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
14	325.19	5180	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
15	325.19	5500	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
16	325.19	5820	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
17	325.19	6150	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
18	325.19	6480	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
19	325.19	6790	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
20	325.19	7120	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
21	325.19	7440	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
22	325.19	7770	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
23	325.19	8100	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
24	325.19	8410	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
25	325.19	8720	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
26	325.19	9050	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
27	325.19	9370	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
28	325.19	9690	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
29	325.19	10010	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
30	325.19	10330	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
31	325.19	10670	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
32	325.19	10990	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
33	325.19	11310	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
34	325.19	11630	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
35	325.19	11960	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
36	325.19	12280	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
37	325.19	12610	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
38	325.19	12940	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
39	325.19	13260	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
40	325.19	13580	21	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
