Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-275.05	50	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
0	-71.5	240	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
1	-67.42	290	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
2	89.08	320	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
3	162.26	360	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
4	162.26	400	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
5	162.26	430	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
6	162.26	460	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
7	162.26	490	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
8	162.26	530	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
9	162.26	560	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
10	162.26	600	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
11	162.26	640	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
12	162.26	670	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
13	162.26	700	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
14	162.26	730	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
15	162.26	760	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
16	162.26	790	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
17	162.26	840	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
18	162.26	880	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
19	162.26	910	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
20	162.26	950	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
21	162.26	980	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
22	162.26	1020	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
23	162.26	1050	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
24	162.26	1080	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
25	162.26	1120	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
26	162.26	1160	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
27	162.26	1190	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
28	162.26	1220	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
29	162.26	1260	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
30	162.26	1290	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
31	162.26	1320	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
32	162.26	1370	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
33	162.26	1400	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
34	162.26	1430	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
35	162.26	1460	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
36	162.26	1490	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
37	162.26	1520	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
38	162.26	1550	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
39	162.26	1580	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
40	162.26	1610	0	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	8
