Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-598.74	120	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
0	-270.33	200	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
1	-226.56	250	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
2	87.47	310	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
3	94.59	310	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
4	94.59	320	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
5	94.59	320	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
6	94.59	330	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
7	94.59	330	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
8	94.59	340	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
9	94.59	340	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
10	94.59	350	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
11	94.59	360	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
12	94.59	380	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
13	94.59	380	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
14	94.59	390	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
15	94.59	400	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
16	94.59	400	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
17	94.59	410	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
18	94.59	410	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
19	94.59	420	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
20	94.59	430	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
21	94.59	440	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
22	94.59	450	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
23	94.59	460	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
24	94.59	470	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
25	94.59	480	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
26	94.59	490	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
27	94.59	500	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
28	94.59	520	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
29	94.59	520	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
30	94.59	530	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
31	94.59	540	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
32	94.59	560	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
33	94.59	560	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
34	94.59	570	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
35	94.59	580	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
36	94.59	580	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
37	94.59	590	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
38	94.59	590	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
39	94.59	600	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
40	94.59	600	8	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	6
