Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-806.25	70	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
0	-367.28	600	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
1	-164.86	970	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
2	177.87	1330	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
3	243.93	1680	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
4	243.93	2010	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
5	243.93	2330	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
6	243.93	2660	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
7	243.93	2980	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
8	243.93	3310	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
9	243.93	3650	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
10	243.93	3970	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
11	243.93	4280	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
12	243.93	4590	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
13	243.93	4910	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
14	243.93	5220	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
15	243.93	5540	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
16	243.93	5880	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
17	243.93	6190	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
18	243.93	6510	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
19	243.93	6830	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
20	243.93	7140	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
21	243.93	7450	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
22	243.93	7790	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
23	243.93	8110	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
24	243.93	8430	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
25	243.93	8750	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
26	243.93	9080	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
27	243.93	9400	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
28	243.93	9720	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
29	243.93	10060	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
30	243.93	10380	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
31	243.93	10720	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
32	243.93	11050	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
33	243.93	11370	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
34	243.93	11700	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
35	243.93	12010	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
36	243.93	12340	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
37	243.93	12670	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
38	243.93	12980	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
39	243.93	13300	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
40	243.93	13640	6	INFINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	10
